77, 1.50658, -0.769549
77, 1.50711, -0.769639
77, 1.50763, -0.769728
77, 1.50815, -0.769815
77, 1.50868, -0.769901
77, 1.5092, -0.769986
77, 1.50972, -0.770069
77, 1.51025, -0.770152
77, 1.51077, -0.770233
77, 1.5113, -0.770313
77, 1.51183, -0.770391
77, 1.51235, -0.770469
77, 1.51288, -0.770545
77, 1.51341, -0.770619
77, 1.51393, -0.770693
77, 1.51446, -0.770765
77, 1.51499, -0.770836
77, 1.51551, -0.770906
77, 1.51604, -0.770974
77, 1.51657, -0.771041
77, 1.5171, -0.771107
77, 1.51763, -0.771172
77, 1.51816, -0.771236
77, 1.51869, -0.771298
77, 1.51922, -0.771359
77, 1.51975, -0.771418
77, 1.52028, -0.771477
77, 1.52081, -0.771534
77, 1.52134, -0.77159
77, 1.52187, -0.771645
77, 1.52241, -0.771698
77, 1.52294, -0.771751
77, 1.52347, -0.771802
77, 1.52401, -0.771851
77, 1.52454, -0.7719
77, 1.52508, -0.771947
77, 1.52561, -0.771993
77, 1.52615, -0.772038
77, 1.52668, -0.772081
77, 1.52722, -0.772124
77, 1.52776, -0.772165
77, 1.52829, -0.772205
78, 1.43426, -0.893484
78, 1.43426, -0.893484
78, 1.43462, -0.893577
78, 1.43499, -0.893669
78, 1.43535, -0.89376
78, 1.43572, -0.89385
78, 1.43609, -0.89394
78, 1.43645, -0.894029
78, 1.43682, -0.894117
78, 1.43719, -0.894204
78, 1.43756, -0.89429
78, 1.43792, -0.894375
78, 1.43829, -0.89446
78, 1.43866, -0.894543
78, 1.43903, -0.894626
78, 1.4394, -0.894708
78, 1.43977, -0.89479
78, 1.44014, -0.89487
78, 1.44051, -0.894949
78, 1.44088, -0.895028
78, 1.44125, -0.895106
78, 1.44162, -0.895183
78, 1.44199, -0.895259
78, 1.44236, -0.895335
78, 1.44273, -0.895409
78, 1.44311, -0.895483
78, 1.44348, -0.895556
78, 1.44385, -0.895628
78, 1.44422, -0.895699
78, 1.4446, -0.89577
78, 1.44497, -0.89584
78, 1.44534, -0.895908
78, 1.44572, -0.895976
78, 1.44609, -0.896043
78, 1.44647, -0.89611
78, 1.44684, -0.896175
78, 1.44722, -0.89624
78, 1.44759, -0.896304
78, 1.44797, -0.896367
78, 1.44834, -0.896429
78, 1.44872, -0.89649
78, 1.4491, -0.896551
78, 1.44947, -0.896611
78, 1.44985, -0.89667
78, 1.45023, -0.896728
78, 1.45061, -0.896785
78, 1.45098, -0.896842
78, 1.45136, -0.896897
78, 1.45174, -0.896952
78, 1.45212, -0.897006
78, 1.4525, -0.897059
78, 1.45288, -0.897112
78, 1.45326, -0.897163
78, 1.45364, -0.897214
78, 1.45402, -0.897264
78, 1.4544, -0.897313
78, 1.45478, -0.897361
78, 1.45516, -0.897409
78, 1.45554, -0.897456
78, 1.45593, -0.897501
78, 1.45631, -0.897546
78, 1.45669, -0.897591
78, 1.45707, -0.897634
78, 1.45746, -0.897677
78, 1.45784, -0.897718
78, 1.45823, -0.897759
78, 1.45861, -0.8978
78, 1.45899, -0.897839
78, 1.45938, -0.897877
78, 1.45976, -0.897915
78, 1.46015, -0.897953
78, 1.46054, -0.89799
78, 1.46093, -0.898026
78, 1.46131, -0.898061
78, 1.4617, -0.898096
78, 1.46209, -0.898129
78, 1.46248, -0.898162
78, 1.46287, -0.898194
78, 1.46326, -0.898225
78, 1.46365, -0.898255
78, 1.46403, -0.898285
78, 1.46443, -0.898314
78, 1.46482, -0.898341
78, 1.46521, -0.898368
78, 1.4656, -0.898395
78, 1.46599, -0.89842
78, 1.46638, -0.898445
78, 1.46677, -0.898468
78, 1.46717, -0.898491
78, 1.46756, -0.898513
78, 1.46795, -0.898535
78, 1.46834, -0.898555
78, 1.46874, -0.898575
78, 1.46913, -0.898594
78, 1.46953, -0.898612
78, 1.46992, -0.898629
78, 1.47032, -0.898645
78, 1.47071, -0.898661
78, 1.47111, -0.898675
78, 1.4715, -0.898689
78, 1.4719, -0.898702
79, 1.3497, -1.15372
79, 1.3497, -1.15372
79, 1.34981, -1.15366
79, 1.34991, -1.1536
79, 1.35002, -1.15354
79, 1.35013, -1.15348
79, 1.35023, -1.15342
79, 1.35034, -1.15336
79, 1.35045, -1.1533
79, 1.35055, -1.15324
79, 1.35066, -1.15317
79, 1.35077, -1.15311
79, 1.35088, -1.15305
79, 1.35098, -1.15299
79, 1.35109, -1.15293
79, 1.3512, -1.15287
79, 1.35131, -1.15281
79, 1.35142, -1.15274
79, 1.35153, -1.15268
79, 1.35164, -1.15262
79, 1.35175, -1.15256
79, 1.35186, -1.1525
79, 1.35197, -1.15243
79, 1.35208, -1.15237
79, 1.35219, -1.15231
79, 1.3523, -1.15224
79, 1.35241, -1.15218
79, 1.35252, -1.15212
79, 1.35263, -1.15206
79, 1.35274, -1.15199
79, 1.35285, -1.15193
79, 1.35296, -1.15186
79, 1.35307, -1.1518
79, 1.35319, -1.15174
79, 1.3533, -1.15167
79, 1.35341, -1.15161
79, 1.35352, -1.15154
79, 1.35364, -1.15148
79, 1.35375, -1.15141
79, 1.35386, -1.15135
79, 1.35398, -1.15128
79, 1.35409, -1.15122
79, 1.3542, -1.15115
79, 1.35432, -1.15109
79, 1.35443, -1.15102
79, 1.35454, -1.15096
79, 1.35466, -1.15089
79, 1.35477, -1.15082
79, 1.35489, -1.15076
79, 1.355, -1.15069
79, 1.35512, -1.15062
79, 1.35523, -1.15056
79, 1.35535, -1.15049
79, 1.35547, -1.15042
79, 1.35558, -1.15036
79, 1.3557, -1.15029
79, 1.35581, -1.15022
79, 1.35593, -1.15015
79, 1.35605, -1.15009
79, 1.35616, -1.15002
79, 1.35628, -1.14995
79, 1.3564, -1.14989
79, 1.35652, -1.14982
79, 1.35664, -1.14976
79, 1.35676, -1.1497
79, 1.35688, -1.14963
79, 1.357, -1.14957
79, 1.35712, -1.14951
79, 1.35725, -1.14944
79, 1.35737, -1.14938
79, 1.35749, -1.14931
79, 1.35761, -1.14925
79, 1.35773, -1.14919
79, 1.35786, -1.14912
79, 1.35798, -1.14906
79, 1.3581, -1.14899
79, 1.35822, -1.14893
79, 1.35835, -1.14886
79, 1.35847, -1.1488
79, 1.3586, -1.14873
79, 1.35872, -1.14867
79, 1.35884, -1.14861
79, 1.35897, -1.14854
79, 1.35909, -1.14847
79, 1.35922, -1.14841
79, 1.35934, -1.14834
79, 1.35947, -1.14828
79, 1.3596, -1.14821
79, 1.35972, -1.14815
79, 1.35985, -1.14808
79, 1.35998, -1.14801
79, 1.3601, -1.14795
79, 1.36023, -1.14788
79, 1.36036, -1.14782
79, 1.36049, -1.14775
79, 1.36061, -1.14768
79, 1.36074, -1.14762
79, 1.36087, -1.14755
79, 1.361, -1.14748
79, 1.36113, -1.14741
79, 1.36126, -1.14735
80, 1.79268, -0.188632
80, 1.79268, -0.188632
80, 1.79311, -0.188332
80, 1.79353, -0.188031
80, 1.79395, -0.187729
80, 1.79438, -0.187425
80, 1.7948, -0.187119
80, 1.79522, -0.186812
80, 1.79564, -0.186504
80, 1.79606, -0.186194
80, 1.79648, -0.185883
80, 1.7969, -0.18557
80, 1.79732, -0.185256
80, 1.79774, -0.184941
80, 1.79816, -0.184623
80, 1.79857, -0.184305
80, 1.79899, -0.183985
80, 1.79941, -0.183664
80, 1.79982, -0.183341
80, 1.80024, -0.183017
80, 1.80065, -0.182691
80, 1.80106, -0.182364
80, 1.80148, -0.182035
80, 1.80189, -0.181705
80, 1.8023, -0.181374
80, 1.80271, -0.181041
80, 1.80312, -0.180707
80, 1.80353, -0.180371
80, 1.80394, -0.180034
80, 1.80435, -0.179696
80, 1.80476, -0.179356
80, 1.80517, -0.179015
80, 1.80557, -0.178672
80, 1.80598, -0.178328
80, 1.80639, -0.177983
80, 1.80679, -0.177636
80, 1.8072, -0.177288
80, 1.8076, -0.176938
80, 1.808, -0.176588
80, 1.8084, -0.176235
80, 1.80881, -0.175882
80, 1.80921, -0.175527
80, 1.80961, -0.17517
80, 1.81001, -0.174812
80, 1.81041, -0.174453
80, 1.8108, -0.174093
80, 1.8112, -0.173731
80, 1.8116, -0.173368
80, 1.81199, -0.173003
80, 1.81239, -0.172638
80, 1.81279, -0.17227
80, 1.81318, -0.171902
80, 1.81357, -0.171532
80, 1.81397, -0.171161
80, 1.81436, -0.170788
80, 1.81475, -0.170415
80, 1.81514, -0.170039
80, 1.81553, -0.169663
80, 1.81592, -0.169285
80, 1.81631, -0.168906
80, 1.81669, -0.168526
80, 1.81708, -0.168144
80, 1.81747, -0.167761
80, 1.81785, -0.167377
80, 1.81824, -0.166991
80, 1.81862, -0.166604
80, 1.819, -0.166216
80, 1.81939, -0.165826
80, 1.81977, -0.165436
80, 1.82015, -0.165044
80, 1.82053, -0.16465
80, 1.82091, -0.164256
80, 1.82129, -0.16386
80, 1.82167, -0.163463
80, 1.82204, -0.163064
80, 1.82242, -0.162665
80, 1.82279, -0.162264
80, 1.82317, -0.161862
80, 1.82354, -0.161458
80, 1.82392, -0.161054
80, 1.82429, -0.160648
80, 1.82466, -0.160241
80, 1.82503, -0.159832
80, 1.8254, -0.159423
80, 1.82577, -0.159012
80, 1.82614, -0.1586
80, 1.82651, -0.158187
80, 1.82687, -0.157772
80, 1.82724, -0.157357
80, 1.8276, -0.15694
80, 1.82797, -0.156522
80, 1.82833, -0.156102
80, 1.82869, -0.155682
80, 1.82906, -0.15526
80, 1.82942, -0.154837
80, 1.82978, -0.154413
80, 1.83014, -0.153988
80, 1.8305, -0.153561
80, 1.83085, -0.153134
80, 1.83121, -0.152705
80, 1.83157, -0.152275
81, 1.81874, -0.268836
81, 1.81874, -0.268836
81, 1.81933, -0.268404
81, 1.81991, -0.267969
81, 1.8205, -0.267532
81, 1.82109, -0.267093
81, 1.82167, -0.266653
81, 1.82225, -0.26621
81, 1.82284, -0.265766
81, 1.82342, -0.26532
81, 1.824, -0.264872
81, 1.82458, -0.264422
81, 1.82516, -0.26397
81, 1.82574, -0.263516
81, 1.82632, -0.26306
81, 1.8269, -0.262603
81, 1.82747, -0.262143
81, 1.82805, -0.261682
81, 1.82862, -0.261219
81, 1.8292, -0.260754
81, 1.82977, -0.260287
81, 1.83034, -0.259818
81, 1.83092, -0.259347
81, 1.83149, -0.258875
81, 1.83206, -0.258401
81, 1.83263, -0.257925
81, 1.8332, -0.257447
81, 1.83376, -0.256967
81, 1.83433, -0.256485
81, 1.8349, -0.256002
81, 1.83546, -0.255517
81, 1.83603, -0.25503
81, 1.83659, -0.254541
81, 1.83715, -0.25405
81, 1.83772, -0.253558
81, 1.83828, -0.253063
81, 1.83884, -0.252567
81, 1.8394, -0.25207
81, 1.83995, -0.25157
81, 1.84051, -0.251069
81, 1.84107, -0.250565
81, 1.84162, -0.25006
81, 1.84218, -0.249554
81, 1.84273, -0.249045
81, 1.84329, -0.248535
81, 1.84384, -0.248023
81, 1.84439, -0.247509
81, 1.84494, -0.246994
81, 1.84549, -0.246477
81, 1.84604, -0.245958
81, 1.84659, -0.245437
81, 1.84713, -0.244915
81, 1.84768, -0.244391
81, 1.84822, -0.243865
81, 1.84877, -0.243337
81, 1.84931, -0.242808
81, 1.84985, -0.242277
81, 1.85039, -0.241744
81, 1.85093, -0.24121
81, 1.85147, -0.240674
81, 1.85201, -0.240136
81, 1.85254, -0.239597
81, 1.85308, -0.239056
81, 1.85362, -0.238513
81, 1.85415, -0.237968
81, 1.85468, -0.237422
81, 1.85521, -0.236875
81, 1.85575, -0.236325
81, 1.85628, -0.235774
81, 1.8568, -0.235221
81, 1.85733, -0.234667
81, 1.85786, -0.234111
81, 1.85839, -0.233553
81, 1.85891, -0.232994
81, 1.85943, -0.232433
81, 1.85996, -0.23187
81, 1.86048, -0.231306
81, 1.861, -0.23074
81, 1.86152, -0.230173
81, 1.86204, -0.229604
81, 1.86256, -0.229033
81, 1.86307, -0.228461
81, 1.86359, -0.227887
81, 1.8641, -0.227312
81, 1.86461, -0.226735
81, 1.86513, -0.226156
81, 1.86564, -0.225576
81, 1.86615, -0.224995
81, 1.86666, -0.224411
81, 1.86716, -0.223826
81, 1.86767, -0.22324
81, 1.86818, -0.222652
81, 1.86868, -0.222063
81, 1.86918, -0.221472
81, 1.86969, -0.220879
81, 1.87019, -0.220285
81, 1.87069, -0.219689
81, 1.87119, -0.219092
81, 1.87168, -0.218493
81, 1.87218, -0.217893
81, 1.87268, -0.217292
82, 1.83895, -0.331048
82, 1.83895, -0.331048
82, 1.83965, -0.33052
82, 1.84034, -0.329989
82, 1.84103, -0.329456
82, 1.84171, -0.328922
82, 1.8424, -0.328385
82, 1.84309, -0.327845
82, 1.84377, -0.327304
82, 1.84446, -0.326761
82, 1.84514, -0.326216
82, 1.84583, -0.325668
82, 1.84651, -0.325119
82, 1.84719, -0.324567
82, 1.84787, -0.324014
82, 1.84855, -0.323458
82, 1.84923, -0.3229
82, 1.84991, -0.322341
82, 1.85059, -0.321779
82, 1.85127, -0.321215
82, 1.85194, -0.320649
82, 1.85262, -0.320081
82, 1.85329, -0.319511
82, 1.85397, -0.318939
82, 1.85464, -0.318366
82, 1.85531, -0.31779
82, 1.85598, -0.317212
82, 1.85665, -0.316632
82, 1.85732, -0.31605
82, 1.85799, -0.315466
82, 1.85866, -0.31488
82, 1.85932, -0.314292
82, 1.85999, -0.313702
82, 1.86065, -0.31311
82, 1.86131, -0.312516
82, 1.86198, -0.31192
82, 1.86264, -0.311322
82, 1.8633, -0.310722
82, 1.86396, -0.310121
82, 1.86462, -0.309517
82, 1.86527, -0.308911
82, 1.86593, -0.308304
82, 1.86659, -0.307694
82, 1.86724, -0.307083
82, 1.86789, -0.306469
82, 1.86855, -0.305854
82, 1.8692, -0.305237
82, 1.86985, -0.304617
82, 1.8705, -0.303996
82, 1.87115, -0.303373
82, 1.87179, -0.302748
82, 1.87244, -0.302122
82, 1.87309, -0.301493
82, 1.87373, -0.300862
82, 1.87437, -0.30023
82, 1.87502, -0.299596
82, 1.87566, -0.298959
82, 1.8763, -0.298321
82, 1.87694, -0.297681
82, 1.87758, -0.297039
82, 1.87821, -0.296396
82, 1.87885, -0.29575
82, 1.87948, -0.295103
82, 1.88012, -0.294454
82, 1.88075, -0.293803
82, 1.88138, -0.29315
82, 1.88201, -0.292495
82, 1.88264, -0.291838
82, 1.88327, -0.29118
82, 1.8839, -0.29052
82, 1.88452, -0.289858
82, 1.88515, -0.289194
82, 1.88577, -0.288528
82, 1.88639, -0.287861
82, 1.88701, -0.287192
82, 1.88763, -0.286521
82, 1.88825, -0.285848
82, 1.88887, -0.285174
82, 1.88949, -0.284497
82, 1.8901, -0.283819
82, 1.89072, -0.283139
82, 1.89133, -0.282458
82, 1.89194, -0.281774
82, 1.89256, -0.281089
82, 1.89317, -0.280402
82, 1.89377, -0.279714
82, 1.89438, -0.279024
82, 1.89499, -0.278332
82, 1.89559, -0.277638
82, 1.8962, -0.276942
82, 1.8968, -0.276245
82, 1.8974, -0.275546
82, 1.898, -0.274846
82, 1.8986, -0.274143
82, 1.8992, -0.273439
82, 1.89979, -0.272734
82, 1.90039, -0.272026
82, 1.90098, -0.271317
82, 1.90157, -0.270606
82, 1.90217, -0.269894
82, 1.90276, -0.26918
83, 1.85653, -0.38515
83, 1.85653, -0.38515
83, 1.85729, -0.384552
83, 1.85804, -0.383951
83, 1.85879, -0.383349
83, 1.85954, -0.382744
83, 1.8603, -0.382137
83, 1.86105, -0.381528
83, 1.8618, -0.380917
83, 1.86254, -0.380304
83, 1.86329, -0.379689
83, 1.86404, -0.379072
83, 1.86479, -0.378453
83, 1.86553, -0.377831
83, 1.86628, -0.377208
83, 1.86702, -0.376582
83, 1.86776, -0.375955
83, 1.8685, -0.375325
83, 1.86925, -0.374693
83, 1.86999, -0.37406
83, 1.87073, -0.373424
83, 1.87146, -0.372786
83, 1.8722, -0.372146
83, 1.87294, -0.371504
83, 1.87368, -0.37086
83, 1.87441, -0.370214
83, 1.87515, -0.369566
83, 1.87588, -0.368916
83, 1.87661, -0.368264
83, 1.87734, -0.36761
83, 1.87807, -0.366953
83, 1.8788, -0.366295
83, 1.87953, -0.365635
83, 1.88026, -0.364973
83, 1.88099, -0.364309
83, 1.88171, -0.363643
83, 1.88244, -0.362974
83, 1.88316, -0.362304
83, 1.88389, -0.361632
83, 1.88461, -0.360958
83, 1.88533, -0.360282
83, 1.88605, -0.359604
83, 1.88677, -0.358924
83, 1.88749, -0.358242
83, 1.88821, -0.357558
83, 1.88893, -0.356872
83, 1.88964, -0.356185
83, 1.89036, -0.355495
83, 1.89107, -0.354803
83, 1.89178, -0.35411
83, 1.89249, -0.353414
83, 1.89321, -0.352717
83, 1.89392, -0.352017
83, 1.89462, -0.351316
83, 1.89533, -0.350613
83, 1.89604, -0.349907
83, 1.89674, -0.3492
83, 1.89745, -0.348491
83, 1.89815, -0.347781
83, 1.89886, -0.347068
83, 1.89956, -0.346353
83, 1.90026, -0.345637
83, 1.90096, -0.344918
83, 1.90165, -0.344198
83, 1.90235, -0.343476
83, 1.90305, -0.342752
83, 1.90374, -0.342026
83, 1.90444, -0.341299
83, 1.90513, -0.340569
83, 1.90582, -0.339838
83, 1.90651, -0.339104
83, 1.9072, -0.338369
83, 1.90789, -0.337632
83, 1.90858, -0.336894
83, 1.90926, -0.336153
83, 1.90995, -0.335411
83, 1.91063, -0.334666
83, 1.91132, -0.33392
83, 1.912, -0.333173
83, 1.91268, -0.332423
83, 1.91336, -0.331671
83, 1.91404, -0.330918
83, 1.91471, -0.330163
83, 1.91539, -0.329406
83, 1.91606, -0.328648
83, 1.91674, -0.327887
83, 1.91741, -0.327125
83, 1.91808, -0.326361
83, 1.91875, -0.325596
83, 1.91942, -0.324828
83, 1.92009, -0.324059
83, 1.92075, -0.323288
83, 1.92142, -0.322516
83, 1.92208, -0.321741
83, 1.92274, -0.320965
83, 1.92341, -0.320187
83, 1.92407, -0.319408
83, 1.92472, -0.318626
83, 1.92538, -0.317843
83, 1.92604, -0.317058
83, 1.92669, -0.316272
84, 1.87277, -0.43513
84, 1.87277, -0.43513
84, 1.87356, -0.434483
84, 1.87434, -0.433833
84, 1.87513, -0.433181
84, 1.87591, -0.432527
84, 1.87669, -0.431871
84, 1.87747, -0.431213
84, 1.87826, -0.430554
84, 1.87904, -0.429892
84, 1.87982, -0.429228
84, 1.8806, -0.428562
84, 1.88137, -0.427894
84, 1.88215, -0.427224
84, 1.88293, -0.426553
84, 1.8837, -0.425879
84, 1.88448, -0.425203
84, 1.88526, -0.424525
84, 1.88603, -0.423846
84, 1.8868, -0.423164
84, 1.88758, -0.422481
84, 1.88835, -0.421795
84, 1.88912, -0.421108
84, 1.88989, -0.420418
84, 1.89066, -0.419727
84, 1.89143, -0.419034
84, 1.8922, -0.418338
84, 1.89296, -0.417641
84, 1.89373, -0.416942
84, 1.8945, -0.416241
84, 1.89526, -0.415538
84, 1.89602, -0.414833
84, 1.89679, -0.414126
84, 1.89755, -0.413418
84, 1.89831, -0.412707
84, 1.89907, -0.411994
84, 1.89983, -0.41128
84, 1.90059, -0.410564
84, 1.90135, -0.409845
84, 1.90211, -0.409125
84, 1.90287, -0.408403
84, 1.90362, -0.407679
84, 1.90438, -0.406954
84, 1.90513, -0.406226
84, 1.90588, -0.405496
84, 1.90664, -0.404765
84, 1.90739, -0.404032
84, 1.90814, -0.403296
84, 1.90889, -0.402559
84, 1.90964, -0.40182
84, 1.91039, -0.40108
84, 1.91113, -0.400337
84, 1.91188, -0.399593
84, 1.91262, -0.398846
84, 1.91337, -0.398098
84, 1.91411, -0.397348
84, 1.91485, -0.396596
84, 1.9156, -0.395843
84, 1.91634, -0.395087
84, 1.91708, -0.39433
84, 1.91782, -0.393571
84, 1.91855, -0.39281
84, 1.91929, -0.392047
84, 1.92003, -0.391282
84, 1.92076, -0.390516
84, 1.92149, -0.389748
84, 1.92223, -0.388978
84, 1.92296, -0.388206
84, 1.92369, -0.387432
84, 1.92442, -0.386657
84, 1.92515, -0.38588
84, 1.92588, -0.385101
84, 1.9266, -0.38432
84, 1.92733, -0.383538
84, 1.92806, -0.382753
84, 1.92878, -0.381967
84, 1.9295, -0.38118
84, 1.93022, -0.38039
84, 1.93095, -0.379599
84, 1.93166, -0.378806
84, 1.93238, -0.378011
84, 1.9331, -0.377214
84, 1.93382, -0.376416
84, 1.93453, -0.375616
84, 1.93525, -0.374814
84, 1.93596, -0.374011
84, 1.93667, -0.373206
84, 1.93738, -0.372399
84, 1.9381, -0.37159
84, 1.9388, -0.37078
84, 1.93951, -0.369968
84, 1.94022, -0.369154
84, 1.94092, -0.368338
84, 1.94163, -0.367521
84, 1.94233, -0.366702
84, 1.94304, -0.365882
84, 1.94374, -0.365059
84, 1.94444, -0.364236
84, 1.94514, -0.36341
84, 1.94583, -0.362583
84, 1.94653, -0.361754
85, 1.88837, -0.483146
85, 1.88837, -0.483146
85, 1.88916, -0.482464
85, 1.88996, -0.48178
85, 1.89075, -0.481095
85, 1.89154, -0.480408
85, 1.89232, -0.479718
85, 1.89311, -0.479027
85, 1.8939, -0.478335
85, 1.89469, -0.47764
85, 1.89548, -0.476944
85, 1.89626, -0.476246
85, 1.89705, -0.475546
85, 1.89783, -0.474844
85, 1.89862, -0.47414
85, 1.8994, -0.473435
85, 1.90019, -0.472728
85, 1.90097, -0.472019
85, 1.90175, -0.471308
85, 1.90253, -0.470595
85, 1.90331, -0.469881
85, 1.9041, -0.469165
85, 1.90488, -0.468447
85, 1.90566, -0.467727
85, 1.90643, -0.467006
85, 1.90721, -0.466283
85, 1.90799, -0.465558
85, 1.90877, -0.464831
85, 1.90954, -0.464102
85, 1.91032, -0.463372
85, 1.91109, -0.46264
85, 1.91187, -0.461906
85, 1.91264, -0.46117
85, 1.91342, -0.460433
85, 1.91419, -0.459694
85, 1.91496, -0.458953
85, 1.91573, -0.458211
85, 1.9165, -0.457466
85, 1.91727, -0.45672
85, 1.91804, -0.455972
85, 1.91881, -0.455223
85, 1.91958, -0.454472
85, 1.92034, -0.453719
85, 1.92111, -0.452964
85, 1.92188, -0.452207
85, 1.92264, -0.451449
85, 1.92341, -0.450689
85, 1.92417, -0.449928
85, 1.92493, -0.449164
85, 1.92569, -0.448399
85, 1.92646, -0.447632
85, 1.92722, -0.446864
85, 1.92798, -0.446094
85, 1.92874, -0.445322
85, 1.92949, -0.444548
85, 1.93025, -0.443773
85, 1.93101, -0.442996
85, 1.93176, -0.442217
85, 1.93252, -0.441437
85, 1.93327, -0.440655
85, 1.93403, -0.439871
85, 1.93478, -0.439085
85, 1.93553, -0.438298
85, 1.93628, -0.437509
85, 1.93703, -0.436719
85, 1.93778, -0.435927
85, 1.93853, -0.435133
85, 1.93928, -0.434337
85, 1.94003, -0.43354
85, 1.94077, -0.432741
85, 1.94152, -0.431941
85, 1.94226, -0.431139
85, 1.94301, -0.430335
85, 1.94375, -0.429529
85, 1.94449, -0.428722
85, 1.94523, -0.427913
85, 1.94597, -0.427103
85, 1.94671, -0.426291
85, 1.94745, -0.425477
85, 1.94819, -0.424662
85, 1.94893, -0.423845
85, 1.94966, -0.423026
85, 1.9504, -0.422206
85, 1.95113, -0.421384
85, 1.95187, -0.420561
85, 1.9526, -0.419736
85, 1.95333, -0.418909
85, 1.95406, -0.418081
85, 1.95479, -0.417251
85, 1.95552, -0.416419
85, 1.95625, -0.415586
85, 1.95697, -0.414752
85, 1.9577, -0.413915
85, 1.95842, -0.413077
85, 1.95915, -0.412238
85, 1.95987, -0.411397
85, 1.96059, -0.410554
85, 1.96131, -0.40971
85, 1.96203, -0.408864
85, 1.96275, -0.408017
85, 1.96347, -0.407168
86, 1.90376, -0.530504
86, 1.90376, -0.530504
86, 1.90454, -0.529798
86, 1.90532, -0.52909
86, 1.9061, -0.528381
86, 1.90688, -0.527669
86, 1.90766, -0.526957
86, 1.90844, -0.526242
86, 1.90922, -0.525526
86, 1.90999, -0.524809
86, 1.91077, -0.524089
86, 1.91155, -0.523369
86, 1.91232, -0.522646
86, 1.9131, -0.521922
86, 1.91388, -0.521197
86, 1.91465, -0.52047
86, 1.91543, -0.519741
86, 1.9162, -0.519011
86, 1.91698, -0.518279
86, 1.91775, -0.517545
86, 1.91852, -0.51681
86, 1.9193, -0.516074
86, 1.92007, -0.515336
86, 1.92084, -0.514596
86, 1.92161, -0.513855
86, 1.92238, -0.513112
86, 1.92316, -0.512367
86, 1.92393, -0.511621
86, 1.9247, -0.510874
86, 1.92546, -0.510125
86, 1.92623, -0.509374
86, 1.927, -0.508622
86, 1.92777, -0.507868
86, 1.92854, -0.507113
86, 1.92931, -0.506356
86, 1.93007, -0.505597
86, 1.93084, -0.504837
86, 1.9316, -0.504076
86, 1.93237, -0.503313
86, 1.93313, -0.502548
86, 1.9339, -0.501782
86, 1.93466, -0.501014
86, 1.93542, -0.500245
86, 1.93619, -0.499474
86, 1.93695, -0.498702
86, 1.93771, -0.497928
86, 1.93847, -0.497152
86, 1.93923, -0.496375
86, 1.93999, -0.495597
86, 1.94075, -0.494817
86, 1.94151, -0.494035
86, 1.94227, -0.493252
86, 1.94303, -0.492467
86, 1.94378, -0.491681
86, 1.94454, -0.490893
86, 1.94529, -0.490104
86, 1.94605, -0.489313
86, 1.9468, -0.488521
86, 1.94756, -0.487727
86, 1.94831, -0.486932
86, 1.94906, -0.486135
86, 1.94982, -0.485337
86, 1.95057, -0.484537
86, 1.95132, -0.483736
86, 1.95207, -0.482933
86, 1.95282, -0.482128
86, 1.95357, -0.481322
86, 1.95432, -0.480515
86, 1.95507, -0.479706
86, 1.95581, -0.478896
86, 1.95656, -0.478084
86, 1.9573, -0.477271
86, 1.95805, -0.476456
86, 1.95879, -0.475639
86, 1.95954, -0.474821
86, 1.96028, -0.474002
86, 1.96102, -0.473181
86, 1.96177, -0.472359
86, 1.96251, -0.471535
86, 1.96325, -0.47071
86, 1.96399, -0.469883
86, 1.96473, -0.469055
86, 1.96546, -0.468225
86, 1.9662, -0.467394
86, 1.96694, -0.466561
86, 1.96767, -0.465727
86, 1.96841, -0.464891
86, 1.96915, -0.464054
86, 1.96988, -0.463216
86, 1.97061, -0.462376
86, 1.97134, -0.461534
86, 1.97208, -0.460691
86, 1.97281, -0.459847
86, 1.97354, -0.459001
86, 1.97427, -0.458154
86, 1.975, -0.457305
86, 1.97572, -0.456455
86, 1.97645, -0.455603
86, 1.97718, -0.45475
86, 1.9779, -0.453896
86, 1.97863, -0.45304
87, 1.91917, -0.577913
87, 1.91917, -0.577913
87, 1.91993, -0.577183
87, 1.92069, -0.576452
87, 1.92145, -0.575719
87, 1.92221, -0.574986
87, 1.92297, -0.57425
87, 1.92374, -0.573514
87, 1.9245, -0.572776
87, 1.92526, -0.572036
87, 1.92602, -0.571295
87, 1.92678, -0.570553
87, 1.92754, -0.56981
87, 1.9283, -0.569065
87, 1.92906, -0.568319
87, 1.92982, -0.567571
87, 1.93058, -0.566822
87, 1.93134, -0.566072
87, 1.9321, -0.565321
87, 1.93286, -0.564568
87, 1.93361, -0.563813
87, 1.93437, -0.563058
87, 1.93513, -0.562301
87, 1.93589, -0.561542
87, 1.93664, -0.560783
87, 1.9374, -0.560022
87, 1.93816, -0.559259
87, 1.93892, -0.558495
87, 1.93967, -0.55773
87, 1.94043, -0.556964
87, 1.94118, -0.556196
87, 1.94194, -0.555427
87, 1.94269, -0.554657
87, 1.94345, -0.553885
87, 1.9442, -0.553112
87, 1.94496, -0.552337
87, 1.94571, -0.551561
87, 1.94646, -0.550784
87, 1.94722, -0.550005
87, 1.94797, -0.549226
87, 1.94872, -0.548444
87, 1.94947, -0.547662
87, 1.95022, -0.546878
87, 1.95098, -0.546093
87, 1.95173, -0.545306
87, 1.95248, -0.544518
87, 1.95323, -0.543729
87, 1.95398, -0.542938
87, 1.95473, -0.542146
